id,label
2356994844,1
235700566,1
2357265827,0
2357349794,0
2357433948,1
235757656,0
235761594,1
235809142,0
2358140324,0
23581812,1
2358319206,1
2358348842,1
2358393522,0
2358463862,0
2358495289,1
235849749,0
2358526447,1
235866030,1
2358897148,0
2358954353,0
2358987159,0
23592372,0
23592389,1
235948365,0
2359490325,0
235950268,0
2359607515,0
2359694270,0
23597584,0
23598003,0
23598656,1
2359980421,1
2359985675,0
2360344932,1
2360369246,0
2360371968,1
23604277,1
2360429348,0
236043672,0
23605505,1
236060724,1
2360699019,1
236070190,1
2360751739,1
236079665,0
236080637,0
2361076584,1
236107989,0
236108605,1
2361119025,1
23611315,1
2361142494,0
236114808,0
23612246,1
23612280,1
2361308250,1
2361338544,0
2361348956,1
2361394769,0
236143657,1
236145749,1
2361479875,0
2361519102,0
236156176,1
2361804467,0
236184182,1
2361876108,1
23624619,0
236251487,0
23625378,1
23625822,1
2362697263,0
2362865958,0
2362938906,0
23630080,1
23630318,1
236305764,1
2363100289,1
2363394909,0
2363537983,0
236363191,0
2363681054,0
2363695164,1
236372258,1
2363770190,1
2363787792,1
2363823276,0
2363953265,1
23639671,0
23642446,1
2364288463,1
236450181,0
2364586963,0
23647477,1
2364901363,1
236498532,1
2364989576,0
23649906,0
2365024083,0
236505870,1
236519541,1
23652524,1
236531222,0
236531850,0
2365752714,0
23657675,0
236589452,0
2366066637,0
2366130565,0
23661624,1
23662694,1
2366282030,0
2366345599,1
23663563,1
236644153,1
23664678,1
236654550,1
236670101,1
2366875610,1
23669168,0
236692923,1
2366943588,0
2366970311,1
236699142,0
23670615,0
236711957,1
2367247446,0
23674256,1
23676236,1
2367631471,1
2367720618,1
23677457,0
2367815229,0
23678479,1
23679187,1
2367991413,1
2368180962,1
2368185812,0
2368467656,0
23687355,0
236883352,1
2369131128,1
2369167723,0
2369193094,0
2369245092,1
2369266847,1
2369465762,0
236949313,0
23695085,0
2369525455,1
23695385,1
2369609418,0
236963762,1
23697197,1
2369749687,0
2369800783,0
236981424,0
2369829679,1
236985286,0
23698654,1
2369921774,1
236996431,0
2369987297,0
236999343,1
2370586039,0
2370840972,0
23708945,0
23709003,1
2370903661,0
2370967688,1
2370982958,0
2371011331,0
2371061036,1
237106867,0
2371079425,1
2371108069,1
2371116127,1
2371193725,0
23712366,0
237123934,1
2371255650,0
2371394120,1
2371545116,1
237168787,1
23716936,0
237177347,1
237178671,0
2371926008,0
2371974968,1
2372,0
2372066714,0
2372130342,0
23721448,1
2372150642,0
2372241750,0
23722998,0
23723181,1
237248191,1
2372488122,0
2372843052,0
2372899104,0
23731102,0
23731473,1
23732283,0
23733674,1
237358257,1
2373583290,0
237381121,1
2373818396,1
2373857028,0
237389357,1
237396104,0
237397207,1
237400313,1
2374111219,1
2374114280,1
2374278548,0
23742847,0
2374306034,0
2374382204,0
237441209,1
237442394,0
237449068,0
2374513609,1
23745304,1
2374569740,1
2374598521,0
2374618770,1
2374647859,0
2374741376,0
237477366,1
2374777279,0
2374905296,1
23749333,1
2374971464,0
2375023657,0
237519270,0
237527047,0
2375332993,1
23754741,1
2375524495,1
237562202,0
237566067,0
237570167,1
2375739506,0
2375784856,0
2375808830,0
237588213,1
2376003146,0
237610469,1
237617005,0
2376321679,0
237633394,1
237634875,1
2376383814,0
2376486026,0
2376501974,1
237682040,0
2376878937,0
237713889,0
2377152840,1
2377157620,1
237717276,1
237721041,1
23772946,0
2377367690,0
2377431085,1
2377480447,0
2377520618,1
2377684489,0
237774793,1
237778485,1
23777852,1
23778958,0
23779483,0
2378119326,0
237827619,1
2378290982,0
237846562,1
23785401,1
2378579972,0
2378655510,0
23788879,1
2378895187,0
2378909310,0
237893518,1
23790825,0
237922194,1
2379605184,0
2379738390,0
2379802997,1
23800348,0
2380162292,1
23802198,1
2380383893,1
2380476840,1
238051354,0
2380773012,0
23807818,0
238084921,1
23808884,1
2380890774,1
2381011447,0
2381438773,1
2381516881,1
2381594370,0
23817014,1
2381752433,0
238180728,0
238190505,0
23819422,0
23820096,1
238203950,0
238206672,1
23820989,0
2382191863,0
23822022,1
238221232,0
2382217334,1
2382233360,1
2382278293,0
2382320658,1
2382337543,1
2382377527,0
238251866,1
2382542593,0
2382608036,0
2382617341,0
23827247,1
238277877,1
238296275,0
23829753,1
238298074,1
2383063650,0
2383112048,0
2383120730,0
23832063,0
2383469588,1
23835021,1
23835646,1
238365201,0
2383802631,0
2383950516,1
23839584,1
2384079912,1
2384122939,0
2384282576,0
2384314538,1
2384536148,0
23846387,1
23848044,0
23848186,0
2385086645,0
23851640,0
23853897,1
2385624751,1
2385642458,1
2385679736,1
2385732170,1
23857329,0
23858242,1
2385856299,1
2386047315,1
2386105752,1
238616575,1
238617942,1
23862337,0
23862484,0
238645964,0
23864972,0
2386502131,0
23865089,0
238668583,0
238695789,1
238718395,1
2387213214,1
2387254106,0
23872778,1
2387558058,0
2387568470,0
23875738,1
2387687954,1
23877481,1
238782335,0
238791633,1
238799242,1
238809688,1
2388099074,0
238811055,1
2388183300,1
2388198925,1
23882701,0
2388272119,0
238852699,1
238859881,0
23886028,0
238865569,0
23887038,0
23888419,0
2388984998,1
23889888,1
23891058,1
23891203,0
2389167116,0
23891914,0
2389260782,1
2389653846,1
2389715713,0
2389738746,1
23898626,1
23899230,0
2389980116,0
23900063,1
23900222,1
2390159292,1
239025203,1
2390318118,0
23905759,0
239059324,1
239059688,1
23910103,1
23911073,1
23912460,0
239126920,1
23913167,1
239135073,0
2391448248,0
2391536599,0
2391638316,1
23916528,0
239169189,0
239170356,0
2391736340,1
2391838117,1
23918872,1
239200331,0
23921374,1
239215197,0
23922219,1
239230386,0
239231909,0
239252964,1
23926016,1
239261631,0
2392640527,0
2392733052,1
239276761,1
23929629,0
2392974995,0
23930421,1
2393175350,0
23931804,0
2393359519,0
2393435282,0
2393531047,0
23935483,1
2393577060,0
2393616754,0
23939357,0
2393950603,1
239415572,1
23942023,1
23942444,0
2394525177,1
2394557886,1
2394578373,0
2394676315,0
2394792801,1
2394800870,1
2395097712,0
2395099806,1
23952139,0
239525782,0
23953713,0
239545410,0
2395499297,1
2395520125,0
239555645,0
2395613163,1
239565064,0
23956773,1
23956823,1
23957179,0
239583325,0
23959407,1
239602308,0
23960476,1
239607132,0
239614830,1
239629991,1
239630736,1
2396477814,0
239648270,1
2396491123,1
2396611633,0
2396722841,1
239680868,1
2396826566,1
23968287,1
239687335,0
2396913632,0
2396961445,1
239701652,1
2397068587,0
2397189026,1
23973159,1
2397455629,0
23974741,1
23976275,0
239766010,1
23978727,0
2398124026,0
23981519,1
23982344,1
23982892,1
239828920,0
2398390964,0
2398401380,0
2398415749,1
2398506908,0
2398520186,0
2398520483,1
2398538995,1
2398545024,0
2398612343,0
2398703502,0
239877399,1
239889678,0
239890167,0
2399006006,0
23990406,0
239908702,1
239913600,0
23992420,0
239930779,0
239931282,0
23994613,1
23995990,1
239967506,1
239984897,1
23998892,1
2399982353,1
2399984521,1
2400098980,0
24001281,0
24001543,1
24003338,0
2400399548,0
2400437034,0
24005198,1
2400640808,0
240083697,0
2400892514,1
2400995905,0
240100751,1
24013334,1
24021042,0
2402131525,0
24022028,0
2402277132,0
24022998,0
240233631,1
2402455850,0
2402458022,0
24026095,0
24026209,1
2402625893,0
24027558,1
24027834,0
240290859,1
240315895,0
2403215788,1
24034446,0
24035208,0
240355619,1
2403557859,0
24036318,0
24036776,1
240377127,1
24040255,1
24040301,1
24042444,0
240424611,0
240433752,0
24043469,1
240437005,0
240437320,1
24044606,0
240461150,0
24046486,0
240473141,1
2404808800,1
240491240,1
2404972630,0
24051564,1
2405251297,0
240535324,1
2405395452,1
2405491821,0
24055157,0
240559569,1
240568602,1
24057916,0
24058027,0
2405825321,0
24061889,1
2406247394,1
2406287972,0
24067504,1
24067540,0
24067618,1
2406821144,0
240700782,0
2407126686,1
2407211648,1
240722484,1
24073719,0
24074127,1
24076297,0
24076619,1
240767992,0
2407734505,0
2407747754,1
240775180,0
24077894,0
2407811676,1
2407828070,0
2407933921,0
2407978248,0
2408053850,0
2408099930,1
24081214,1
2408232960,1
2408238092,1
2408298942,1
2408419914,1
240848630,0
24086949,1
24087953,1
24088426,1
24090058,1
24090254,1
2409055710,0
2409157274,1
24091927,1
2409249068,1
2409269164,0
2409422623,1
24095161,1
2409548743,0
24095724,1
2409582154,0
24095822,1
2409610628,1
2409616639,1
240962097,1
240963478,1
2409697153,1
240971662,1
2409760944,1
24098421,0
2409877477,1
2409950630,1
2409969031,1
2410016034,1
241029501,0
24103303,0
241038199,0
24103920,1
241046918,1
2410876390,0
241099371,1
2411015322,0
241113508,1
2411167819,0
2411514203,0
2411578643,0
2411587106,1
2411602629,1
24116689,0
2411683621,0
2411768232,0
241189592,0
241191600,1
241197793,1
2412026263,0
2412302844,0
24123134,1
2412432794,1
2412671335,0
24126976,1
2412735894,0
241280374,1
24128247,0
241284091,1
241287437,0
241319267,0
2413212723,1
2413254992,0
2413518072,0
2413548252,1
241390546,0
2413911366,1
24139141,0
241408882,0
241438414,0
2414570124,0
2414570425,0
2414609995,0
2414631984,1
24147632,1
241481248,0
2414827232,0
2414853241,0
2414910396,1
24150214,0
24151216,0
24153326,0
2415374866,1
2415412368,1
2415454496,1
24155973,1
241559936,1
2415678285,0
241573686,1
241580028,1
241583780,1
24158436,1
241599450,1
24160098,1
2416047208,0
241605796,1
2416089382,1
2416121735,0
24161453,0
241625823,0
2416285442,1
2416297525,0
2416370130,1
241644849,1
2416537139,0
2416620920,0
2416622778,1
2416683720,0
2416703426,0
2416846076,0
24168889,1
2416969425,1
24170866,1
2417129784,0
24171399,1
2417184962,0
241726547,1
24172925,1
241729777,1
24173584,1
241744137,0
241747976,0
2417610981,0
2417640300,1
241769803,0
241784995,1
241786512,0
24178841,1
2417890416,1
2417927126,1
24179595,0
241797605,0
2417992195,0
2418046156,1
2418153139,0
2418186208,1
24182525,1
2418546855,0
24186577,0
2418790956,0
2419076296,0
241921733,0
24193289,0
24193728,0
2419391324,1
24195274,1
2419710776,0
2419715954,0
24197434,0
2419804603,0
2420044980,1
2420256295,0
242025675,1
2420306496,1
242044761,0
2420497916,0
242055474,0
24206123,1
24206297,1
24206967,0
2420870084,1
242087100,0
242089164,1
242092940,0
24209321,1
2421251413,0
2421310805,1
2421347775,0
2421457776,1
24218381,0
2421844369,0
242191943,1
24219865,1
2422072088,1
2422157570,0
24223299,1
2422576105,1
24228076,0
2422848108,1
2422907852,0
242302366,1
242308086,0
2423090107,0
2423137428,0
2423141947,0
2423152686,0
24232374,0
24233236,0
242339687,0
24234166,1
2423539862,0
2423569438,0
2423613463,1
24239742,1
24239896,0
2424148879,1
2424158799,1
242416632,0
2424349309,1
2424493800,1
24245180,0
24246590,1
24246637,0
24247106,0
2424748984,1
242478338,0
242478954,0
242486481,0
242495334,1
24252060,1
2425429776,0
24254650,0
242554424,0
242555875,0
2425645210,0
24258374,0
2425838569,1
24258460,1
2425989108,1
24261620,0
242636648,0
2426504917,0
242653293,1
242658172,1
24265947,1
242666205,1
242668835,0
242696283,1
24274948,0
242770820,0
2427834349,0
2427834994,0
242787385,0
2427909945,1
2427926167,0
242798765,0
2428011866,0
24280608,1
2428074609,0
2428136692,0
242817986,1
24282165,1
242825457,1
2428775346,1
242898397,1
2429053633,1
242906635,1
242907281,1
24291043,0
2429133631,1
24291697,0
2429190292,1
2429198975,0
242923769,1
24292393,0
2429269758,1
2429459329,1
2429521618,0
242957954,0
2429604977,1
242974118,0
24299916,1
242999257,1
243015413,0
243019956,0
243029553,0
243030755,0
24304333,0
2430461720,0
243054426,1
24306783,1
2430847828,0
243098000,0
2431037190,1
24311097,0
2431443858,1
2431454917,0
24314569,0
2431564974,1
24316098,0
243163932,1
243173367,0
243181891,0
24318632,1
24319148,0
24319793,1
24320549,0
243207577,0
2432155970,0
24322159,0
24324451,1
2432507202,0
2432585527,1
243269470,1
2432698414,1
24327508,0
2432795983,1
243288516,1
2432929862,0
243297600,1
24330170,0
24330193,0
24331401,1
2433233743,1
243331278,1
243333691,0
2433356246,1
243341626,0
243345210,0
2433526788,1
2433528361,0
243356323,0
243360587,0
24336290,1
243364216,1
2433782832,0
2433914972,1
2433940799,0
243395403,1
2434044798,0
2434140626,0
2434153530,0
243416385,1
2434294310,1
243438124,0
243445731,1
2434667891,0
24348660,1
24348749,0
2434929271,1
24349355,0
243496882,1
24352646,0
24355999,0
2435619516,0
2435645353,0
2435806400,0
2435827760,1
243593147,0
2435956316,1
24360863,1
24361901,0
2436195403,1
24364134,0
2436504050,0
24365181,1
2436553096,1
243658420,1
2436588164,1
243676449,0
243682781,0
24368374,1
243690543,1
2436925788,1
2437114425,0
243717793,1
24373065,0
2437454604,1
2437620168,0
2437732164,0
243794322,0
2438055506,1
243806052,1
2438110707,1
24382482,1
24382596,1
2438389981,0
243867795,1
2438686392,1
2438828737,1
2438886732,0
24389337,1
2439062576,1
2439192241,1
24391990,0
2439309896,1
24394074,1
24394186,0
24394998,1
24395423,0
2439711755,1
243980022,1
2439833857,1
2439866003,0
243989212,0
24403621,1
2440448610,1
24406227,1
2440623132,1
2440705765,1
244075784,1
2440773249,0
2440817986,1
2440822741,1
244084186,0
244084587,0
24409305,1
244096406,1
244109881,0
2441223111,0
2441306024,1
24413497,1
244157616,0
2441700782,0
244183026,1
24418826,0
2442033954,1
244211515,0
24421609,1
244225553,1
2442458264,1
244248019,1
2442491800,0
2442632201,0
244263378,0
244265625,0
24426563,1
2442761886,0
2442788564,0
2442820626,1
24431286,1
2443146008,1
24433317,0
244334971,1
2443410768,1
244345581,0
2443541734,0
24436997,1
24437539,0
244375661,0
24437807,1
24437819,1
24438421,1
2443859780,1
2444184620,1
244423446,0
2444294221,0
244434522,1
2444424115,1
2444454607,1
2444496523,0
24445378,1
2444659184,0
2444665466,1
2444711091,0
24449096,1
244503219,0
244511118,1
244512368,0
244539931,1
244541551,1
2445434443,0
244546429,0
2445563350,1
2445658794,1
24457462,1
2445789691,1
244591285,1
2446009867,0
2446044404,1
244618945,0
2446382107,0
2446418336,0
244652147,1
244662027,1
2446654030,1
24466763,0
244673693,1
244677736,1
244700518,0
2447027712,1
244717366,0
24471892,1
244723638,0
2447241907,0
244739056,1
244739388,0
2447479039,0
24475743,0
24476075,1
244771553,1
24477957,1
244781534,0
2447864178,0
244794431,1
244794590,0
24480439,1
2448058044,0
2448106147,1
2448273466,0
2448281952,1
24485461,0
244896750,0
244900755,1
244951927,0
2449630375,0
24497373,1
244995054,1
2450192329,0
24504584,1
2450555666,1
2450600107,0
2450621492,1
24506754,0
2450693538,1
2450727577,0
2450757668,1
245078181,0
2450804750,0
245091894,0
2451097564,0
24511057,1
24513419,1
245140048,0
24514172,1
2451433059,1
245162068,1
245168175,0
245173712,1
245176879,1
2451796016,0
245182833,1
245187760,0
245188861,1
2451984590,1
245207429,1
2452263548,0
2452308025,1
245231469,0
24524056,1
2452769392,0
2453056867,1
245306677,1
245313710,0
24531495,1
2453244570,0
24532795,0
2453313602,1
2453365813,1
24535280,0
2453587856,0
245365628,1
2453678120,0
245398125,1
245401358,0
24540362,0
245404960,0
245420850,1
24542304,1
2454262651,0
2454321194,0
245435646,0
245452124,0
24547150,0
24548153,1
245485725,0
245487285,1
245508280,0
245519220,1
2455428163,1
2455706576,1
245572866,0
245587669,1
245594810,0
24559607,0
2455970507,0
24559763,0
24561638,0
24562284,1
24562963,0
2456432576,0
24564650,1
2456510269,1
24566801,1
24567667,0
245688940,1
2456904846,1
2456907746,0
245695390,1
24569636,0
24570712,1
2457080594,1
2457342409,1
2457575018,1
24575842,0
2457766135,1
2457776123,1
245802152,0
245820310,0
2458229480,1
2458295362,0
2458299031,0
2458412983,1
2458641971,1
245872824,0
245873113,0
2458802348,1
2458947727,0
245898641,1
245900897,0
2459052266,1
245915812,1
24592225,0
245925765,1
2459274987,1
2459409657,1
245972102,1
2459730834,1
