1391192431	0
1263158726	0
17241531	1
1071600259	0
16628602	1
17949255	1
237349271	1
206840169	0
251483918	1
1941950834	0
1596598591	1
242232536	1
2307395533	0
1374785820	0
231240752	0
1599670814	1
122572424	0
14830973	1
2521925561	1
126705988	0
1126654657	0
2224260086	0
2400746396	0
202300307	0
23501847	0
2335523523	0
19360364	0
161775230	1
199006670	0
15505679	1
175132018	1
2211718698	0
152728055	0
1514246316	1
228911299	0
16208840	1
2478882986	1
146320306	1
109550292	0
207539656	0
128507409	0
146279604	0
2360530878	1
2241196470	0
1334445643	0
15786070	1
1614238057	1
156839689	1
2266972111	1
1099228927	0
206511794	0
1368351474	0
19906974	0
1662778093	1
128093768	0
240837440	1
2276500849	1
15909306	1
193129397	0
16083240	1
2471208242	1
146087611	0
1439631793	0
234445902	1
2412029298	1
18107378	1
238799654	1
2411862402	1
14803230	1
24172495	1
17036842	1
24618285	1
239563921	1
2214714884	0
226306640	1
109384563	0
100694173	0
1418329370	0
2423084977	1
2463466443	1
227299043	1
106239936	0
2383041544	1
23382370	1
17061815	1
1262884537	0
146334704	0
1106345413	0
169668299	1
251957347	1
17033313	1
16211049	1
1059381684	0
22844729	0
232002133	0
172953763	1
1444358696	1
1490696648	1
128240925	0
120203255	0
16338909	1
24012354	1
2260281482	0
170741648	1
114614527	0
2436945304	1
1242382489	0
15674443	1
227465128	0
163603890	1
23808627	1
133197734	0
1064142020	0
1036344020	0
14925155	1
1370970055	0
2411430262	1
155285081	0
1237376864	0
143098921	1
2276217468	0
1541846779	1
2303869406	1
1048986554	0
1619212980	1
1321154269	0
168471842	1
2176335556	0
1165657548	0
2393494328	1
1447102838	0
158705688	1
14555555	1
2292704073	0
228848624	0
17619386	1
16917311	1
2232354986	0
1526665646	1
133957823	0
2427845098	0
1583373121	1
197581825	0
1424489556	0
2327265064	1
17453733	1
1040881478	0
225259589	0
14705603	1
17973375	1
2322886526	1
128340605	0
20254699	0
238435952	0
112606826	0
1359766441	0
17764059	1
2155800432	0
107020981	0
1199130655	0
22514925	0
21178257	0
2379316180	0
15108561	1
15613504	1
15739994	1
2313313386	1
23910054	0
2321041372	1
103318825	0
205794350	0
243654914	1
1297312075	0
1445388625	0
2450599526	1
1327511869	0
1024419799	0
1275446912	0
1502073390	1
2300811581	0
2400355988	0
216566448	0
1551274116	1
1554409484	0
19929933	0
238342824	1
2302059258	0
2342767488	1
16533234	1
17294254	1
14296515	1
157661476	1
23485328	0
2380974583	1
227006972	1
2401912521	0
1622922680	1
14390969	1
1166044734	0
2275077452	0
2413491440	1
17719752	1
15170143	1
194422400	0
2496584774	1
246976766	1
101436346	0
1467634224	0
1561817036	0
236454002	1
205838596	0
1430874582	1
2395143854	0
2400314580	0
1559188248	0
22454836	0
2165054823	0
19787029	0
2393134128	1
1180324992	0
1547226523	0
14799224	1
128471117	0
170688667	1
1663970600	1
177001851	1
1556826764	1
1002467737	0
1073058158	0
2345879052	0
14297643	1
17066929	1
23853096	1
1518389972	0
15852351	1
1512598062	0
225862404	0
1551965204	1
137988727	0
1611527484	1
2446202510	0
2415142981	1
14997835	1
24771148	1
176463713	1
194729547	0
159883260	1
20353434	0
1357992846	0
23269692	1
1449725142	1
222242649	0
237240940	0
167260978	1
23269699	1
1061139865	0
1584075290	1
215472222	0
16025547	1
1057646359	0
17287521	1
2385128784	0
17970051	1
158470847	1
163627931	1
17675072	1
2522217890	1
243049022	1
2425887017	0
1666173386	1
15280262	1
230936302	0
16855169	1
2411572789	1
19590012	0
2279741101	0
2371870274	1
178128190	1
191545808	0
16583512	1
2243530599	0
1038223094	0
152528182	1
206863977	0
23632423	0
2428864899	0
23928245	1
1375046204	0
224192991	0
1636533030	1
17837070	1
219042011	0
172662602	1
144649983	1
1963664821	0
156933579	1
24177856	1
17641359	1
2512194620	1
163313069	1
23055161	1
17157250	1
1604602386	1
13165102	0
1184281087	0
1049082636	0
2370845054	1
2258174958	0
2341661290	1
2295259891	0
19696767	0
234773232	1
225727610	0
1036114224	0
2181469288	0
1685939947	1
1028838236	0
15631113	1
1155592158	0
147332158	1
167521067	1
14349390	1
2369774934	0
15349830	1
2400039559	1
23967694	0
2478665790	1
17591044	1
2313790706	0
1523967589	0
178507371	1
216571458	0
23907677	1
1348609117	0
1958861694	0
1197561187	0
172754129	1
1355059938	0
151731305	0
1720159447	1
2269484856	1
114199622	0
125830947	0
23487777	1
15615096	1
2223175706	0
1327597794	0
15615098	1
1965858834	0
163174623	1
1913758158	0
154261564	1
2346043116	1
179939622	1
2291762769	0
1249588580	0
1428586387	0
242253662	1
17014879	1
1616483532	1
2503417496	1
174094121	1
1296542893	0
1245975871	0
14259237	0
2300274259	0
1090148966	0
2269680642	0
1621942542	1
213588564	0
150136747	1
1271081928	0
240818448	1
242170736	1
20165470	0
126099541	0
102847197	0
2444874169	0
227179589	1
1609570424	1
2166915906	0
1072195386	0
228690720	1
1428510044	1
1005356706	0
16076855	1
1635526806	1
1592546706	1
154293513	1
1976334624	0
2285918929	0
111448043	0
17854840	1
1577321054	1
1350245737	0
15906702	1
19808819	0
15417436	1
22373927	0
23690391	1
153339082	1
167268428	1
163872647	1
120795231	0
2265988092	0
229389841	1
1023354336	0
24995504	1
1354494799	0
14714007	1
1311693379	0
21702512	0
1054551968	0
1077595208	0
20648870	0
17758959	1
210766152	0
1458656828	1
2476352732	1
175847438	1
153810201	0
1559526068	1
14264058	0
23173691	1
18195139	1
143397729	1
1696342304	1
204921217	0
241841666	1
1428412962	1
1170194924	0
2441820067	0
1347096055	0
236028652	1
2287402135	0
14342621	1
154923399	1
23446672	0
1977233222	0
23152842	1
22518240	0
147541201	1
22803998	0
234187666	1
15974328	1
14720592	1
155816392	1
237060258	1
174403535	1
2364456601	0
103440006	0
156879708	1
128742068	0
24841698	1
2323381640	0
1195898173	0
23654314	1
2346227360	0
1267478532	0
1743013314	1
2243197562	0
1132493166	0
22722037	1
2464929654	1
1115864808	0
177973116	1
18167404	1
2348965843	1
22714452	1
17352518	1
2361609894	1
2401946701	1
2223356547	0
2252780115	0
2399021418	0
1611012288	1
114654805	0
228058652	1
1477323854	0
2292337009	0
116547403	0
179323852	1
1540101474	0
2435774681	0
1622881026	1
1428285948	0
1537110997	0
1711747092	1
2176161275	0
146567717	0
143281137	1
2294841843	0
24213509	0
2308307258	1
172952784	1
15384419	1
2183599890	0
24224027	1
2478286986	1
2344933494	0
17205485	1
230836899	1
1648421720	1
17121404	1
21779565	0
148746645	1
21935122	0
18074260	1
2283322983	1
1187476914	0
23836779	1
143534084	0
1322798024	0
15379522	1
195143318	0
1045461264	0
141536934	0
2496593624	1
22890223	1
25175984	1
22890225	1
180067284	1
19725105	0
23378929	1
214580979	0
2436363790	0
233318077	0
17173809	1
1430861485	0
149737428	1
2285558366	0
2293602217	0
155588806	0
1234084778	0
2262174386	0
1521057758	0
15346593	1
1041075205	0
242398325	1
21762699	0
1136935873	0
1109168808	0
249865426	1
238597133	0
2401613504	1
127827737	0
1491440780	1
1676952955	1
1544752374	1
1163446148	0
206904105	0
167773429	1
1483105645	0
245342538	1
22844483	1
2318324106	1
16770035	1
163127588	1
2334189684	0
15969571	1
1538824608	0
105081682	0
1491678049	1
176297064	1
2401833901	1
1251936710	0
15624685	1
1481370840	1
2365115353	1
207152675	0
2387792562	0
2371038774	0
240105382	1
2438075090	1
1357733269	0
192683650	0
2391817812	0
23034471	1
1539871	1
214099791	0
14498453	1
2463809803	1
2275175352	1
17178112	1
237113704	1
216489203	0
24260954	1
2278809617	0
25200853	1
226773907	0
133959637	0
1701011436	1
2250248176	0
1543473408	0
2450421552	1
1550837334	1
2428425858	0
177519377	1
2247977533	0
2216241616	0
2168858061	0
240764399	0
2387077906	0
14200904	0
2426044902	1
23335895	0
1428474834	1
176634859	1
14596669	0
23084776	1
1431856028	0
2468719668	1
1554320557	0
2329942805	1
214667221	0
20145661	0
15376600	1
241724040	1
2285539633	1
2245861001	0
168086103	1
238337321	0
229292646	1
198125236	0
166392816	1
15609605	0
2167585616	0
16173893	1
1366909278	0
124046186	0
175496819	1
153080211	1
17231604	1
159417400	1
168371002	1
244326770	0
15391639	1
2191494104	0
1579181286	1
1220118984	0
2183881715	0
147765011	0
23305759	0
2345846427	1
14806423	1
17219552	1
2189901085	0
2377480808	0
23135234	1
1719946472	1
1643482518	1
20703026	0
105401556	0
24159882	0
2327797116	0
1130869580	0
2271159264	0
115587487	0
236494256	0
2253698052	0
1035479929	0
1455234937	1
233601391	1
227722893	0
1020853142	0
153870969	0
2327437231	0
2262604462	0
1027356373	0
250498298	1
1231839696	0
1523700271	0
2351255311	0
169705329	1
2381410122	0
240295440	1
151743182	0
194333259	0
14416270	1
237946087	1
1732123698	1
2364901040	0
225396484	0
2466957055	1
2437505828	0
1461090098	0
1639098014	1
146290368	1
234540672	1
2278166549	0
1902594576	0
17307828	1
2437688676	0
166767664	1
15395021	1
2282902791	0
15603663	1
226330428	1
148953675	1
2395260182	0
2436329454	1
228865802	1
1214215632	0
15647630	0
17426310	1
1710433080	1
119148389	0
17594644	1
2420964257	0
2383905365	0
2316332119	0
2266519117	1
17098781	1
15919408	1
14850980	0
17829124	1
195231761	0
19909341	0
142114416	0
17742260	1
1573722792	1
14800483	0
207764921	0
147641446	0
1365631663	0
1250236242	0
2365475664	1
17348865	1
1037665364	0
1036290828	0
239296307	1
196054251	0
1550922476	0
229546522	1
223017862	0
240303906	0
241189892	0
1956612624	0
126660399	0
249855332	1
22876268	0
1938636438	0
1083419940	0
145713729	1
223291135	0
118549793	0
2426273682	1
243878183	0
1403695628	0
2336766655	0
20417642	0
2323214019	0
1467809658	0
1035101570	0
22648012	1
151913390	1
2257111942	0
23910771	1
17045727	1
130253859	0
206161255	0
2172806680	0
215894644	0
164675214	1
2411814564	0
1692044827	1
2337122329	1
15286784	0
127977213	0
136014873	0
1507842300	0
2177092650	0
20198066	0
241186546	1
2421356185	0
2522077191	1
1926507704	0
237134146	1
2459359899	1
15740046	0
1377225199	0
141036838	0
131311703	0
234593659	0
167140052	1
23583826	1
15310534	1
228117943	1
1126480243	0
244462217	0
134236463	0
212751552	0
17261377	1
165480484	1
16025147	1
1679838595	1
1967145434	0
17629059	1
15249453	1
2511436891	1
17681517	1
2364952556	0
16043291	1
15853368	1
16953084	1
2351319857	0
191920961	0
1735308367	1
120150641	0
103981153	0
103120282	0
18023647	1
155930568	1
1226194663	0
128325301	0
1026435554	0
24832062	1
2351580861	0
2423197133	0
138536728	0
247744045	1
242822871	0
2317382906	1
251844012	1
16434589	1
2263507580	0
2329348862	1
19551815	0
23117819	1
2293667683	0
14429099	1
22509271	0
20483156	0
165087598	1
1918403906	0
15887868	1
1561562684	1
2356010257	1
1518565669	0
21542036	0
2279746550	1
2498864268	1
2447478807	0
238811140	1
1198665199	0
2359632348	1
1514432580	1
242674007	1
15129433	1
1013310649	0
1321839390	0
124840628	0
1072643210	0
2367108912	0
15901107	1
2390306113	0
2292969185	1
191599702	0
148821892	1
155386289	1
1537157346	1
16473303	1
160135339	1
2471014696	1
14933693	1
21423579	0
19589235	0
136321929	0
15621766	1
2378856235	0
1556791638	0
1423418257	0
1733402702	1
168252174	1
117660313	0
17781001	1
2187053346	0
1226405581	0
138655189	0
18160619	1
1278448844	0
19387298	0
240284074	1
231941671	1
2248425728	0
2374824654	1
146427528	0
1054466012	0
174096231	1
1023145268	0
2262023198	0
175555362	1
14307086	0
1014320544	0
231958921	1
1617873090	1
153443441	0
1665566366	1
103810937	0
113443619	0
23026308	0
22924106	0
1360012268	0
147272330	1
111963523	0
1428654528	0
204737882	0
2360130914	1
101847170	0
229146011	1
1631973967	1
148409141	1
15126836	1
238171116	1
1062025987	0
22696559	0
1080489060	0
152680356	1
24578189	1
2300865949	0
125809186	0
1558643635	1
22143308	0
112869554	0
16999649	1
167642338	1
2182731798	0
16297443	1
1655454234	1
21216303	0
1476168012	0
116638493	0
1220591053	0
2293768341	0
211587915	0
20857368	0
14737271	1
2280759089	0
25187052	1
17329708	1
1403936131	0
174343487	1
1424830976	0
2200597359	0
24798643	1
2328534096	1
2383172148	1
16110770	1
130352809	0
17807596	1
1520222917	1
1001346900	0
233339022	1
240784881	0
198589571	0
23906861	0
19332740	0
23198243	0
232365680	1
1090969770	0
2298721584	1
1516417428	1
229231374	1
24371635	1
1112600174	0
1118909748	0
15970639	1
1187957162	0
2324682211	1
2295202044	0
145015194	1
1519503415	0
2471802715	1
102210629	0
240650051	1
2276528610	1
158007010	1
14299571	1
1544543664	0
2485172178	1
1551537997	1
227714088	0
1659016194	1
242566353	1
119495476	0
1921894028	0
1551744457	1
1363405712	0
1427816888	0
16033856	1
1486677476	1
114044783	0
141426776	0
138182347	0
241539344	1
14296580	1
1564219928	0
1404096067	0
204005597	0
2388691841	1
228747718	1
172721209	1
127737578	0
16656631	1
1729051	1
1311436742	0
109268677	0
1517834150	1
1307806184	0
1080478009	0
23150742	0
1517133174	1
24119069	0
15023338	1
1275394188	0
106385357	0
1066457653	0
2165541865	0
2151742599	0
1562005507	0
232030438	1
180978946	1
2428025207	0
21028682	0
250013785	1
16083155	1
2440048832	1
1228320164	0
2270823308	1
103067058	0
112558462	0
1258028006	0
148861882	0
2514959559	1
2322922155	1
1498419390	1
1002756127	0
14640976	1
14265688	0
145185507	1
14423337	1
117764657	0
230562893	0
1578577669	1
13831142	0
1975733678	0
2451541974	1
14235261	0
1141970689	0
2249877512	0
1316720784	0
2264923946	1
2424218948	0
1552081700	1
1774941133	1
14882627	1
16377280	1
2442789456	0
2389618148	1
14537850	1
1441913005	1
245537163	1
206193270	0
14868717	1
120259862	0
153707636	1
1929845815	0
1473065995	0
16564125	1
2352061958	0
1649898968	1
22201374	0
117508595	0
1959673628	0
153836337	0
1025614838	0
158777556	1
17003566	1
123977410	0
153098414	0
1260515341	0
1473220550	1
243045900	1
216815830	0
14351473	1
17327933	1
120324379	0
1130135198	0
2243012588	0
2379015398	0
1087521650	0
2423049558	0
136825531	0
142378002	0
2390573652	0
1450257787	0
19495630	0
1568813497	0
15025990	1
2490749694	1
1355173910	0
2323959421	1
17217835	1
2488568611	1
21477333	0
1099860517	0
1273907060	0
2382484327	1
1558093812	0
1526592390	0
25188537	1
17137971	1
1360662888	0
230839889	1
16650851	1
2214931471	0
2331194375	0
14527485	1
148412904	0
1300738020	0
2283988735	0
24010364	1
2328971430	0
2288368888	1
117480668	0
14151505	0
1258637497	0
24813182	1
17458154	1
1573165500	0
2469337069	1
178131393	1
2325995694	1
24296899	1
1551856987	0
14345869	1
204615979	0
168839429	1
23837396	1
246951858	1
20148870	0
1385506339	0
22934332	1
182124079	1
2306699672	0
2480164896	1
2472529898	1
19347788	0
2304971744	1
1244337565	0
2215568263	0
235079517	1
151952151	1
207840164	0
2313921754	1
244339664	0
24117689	0
242159850	1
172603020	1
1037542015	0
2379703142	1
1025161190	0
2350581978	1
1020326221	0
149665198	1
2329607965	1
232871358	1
148115425	1
2243239088	0
24502571	1
25113729	1
212361780	0
1228255494	0
25113724	1
1582661676	1
1100253632	0
16075261	1
2300572231	0
227766959	1
1140787513	0
14511276	1
2378832585	1
1659143910	1
2450291292	1
16170139	1
2470220286	1
2382687947	1
2305604785	0
163900381	1
230150192	0
171100415	1
1663071336	1
2326336334	0
243295810	0
20170543	0
1324694918	0
1396028124	0
2276954316	0
127355301	0
144705238	0
1123883468	0
2404826052	0
243289034	1
166688554	1
160086855	1
164086916	1
2173419978	0
1236763622	0
1353116430	0
117526099	0
111284775	0
1141084160	0
101134585	0
157062131	0
18003071	1
22879045	0
212072470	0
158362635	1
251853361	1
1431882020	0
2494817107	1
139952241	0
17693644	1
1232393389	0
1104248786	0
17804635	1
2400504173	1
233983098	0
165571755	1
24205095	1
24815722	1
227079351	0
148739469	1
1529507899	1
152597785	1
22706548	1
1357794566	0
1514653453	0
